21	430
21	0
21	0
21	0
21	512
21	0
21	325
21	0
21	40
21	46
21	512
21	512
21	3
21	0
21	5
21	5
21	41
21	5
21	512
21	512
21	512
21	512
21	32
21	512
21	111
21	512
21	0
21	137
21	0
21	0
21	512
21	40
21	20
21	46
21	5
21	20
21	41
21	5
21	0
21	512
21	512
21	512
21	512
21	30
21	512
21	94
21	0
21	0
21	0
21	13
21	0
21	0
21	41
21	5
21	0
21	2
21	96
21	0
21	4
21	118
21	0
21	512
21	0
21	512
21	512
21	13
21	37
21	1
21	0
21	1
21	1
21	1
21	5
21	100
21	0
21	0
21	32
21	0
21	2
21	2
21	20
21	2
21	0
21	2
21	0
21	0
21	0
21	8
21	512
21	512
21	0
21	0
21	0
21	512
21	512
21	0
21	326
21	0
21	512
21	1
21	512
21	5
21	0
21	0
21	13
21	37
21	0
21	1
21	512
21	512
21	201
21	512
21	8
21	8
21	512
21	4
21	0
21	64
21	32
21	36
21	64
21	5
21	36
21	512
21	5
21	20
21	512
21	512
21	171
21	64
21	16
21	0
21	20
21	20
21	5
21	0
21	512
21	512
21	171
21	0
21	0
21	0
21	40
21	428
21	0
21	0
21	32
21	0
21	40
21	351
21	0
21	15
21	51
21	512
21	2
21	512
21	13
21	2
21	512
21	15
21	0
21	41
21	51
21	512
21	512
21	0
21	0
21	512
21	512
21	512
21	8
21	0
21	512
21	0
21	512
21	512
21	512
21	512
21	0
21	36
21	5
21	36
21	36
21	0
21	1
21	0
21	0
21	1
21	5
21	512
21	512
21	512
21	5
21	512
21	15
21	0
21	512
21	512
21	512
21	188
21	0
21	512
21	512
21	188
22	0
22	0
22	0
22	0
22	2
22	2
22	0
22	64
22	32
22	0
22	32
22	88
22	512
22	116
22	502
22	0
22	0
22	109
22	0
22	1
22	1
22	64
22	13
22	1
22	512
22	32
22	512
22	1
22	0
22	0
22	4
22	128
22	512
22	0
22	512
22	0
22	5
22	0
22	0
22	0
22	0
22	0
22	8
22	0
22	0
22	0
22	512
22	156
22	4
22	32
22	1
22	512
22	1
22	20
22	512
22	20
22	0
22	0
22	0
22	0
22	0
22	5
22	5
22	0
22	512
22	512
22	2
22	20
22	32
22	2
22	0
22	0
22	0
22	9
22	0
22	0
22	1
22	1
22	0
22	1
22	0
22	1
22	0
22	1
22	1
22	0
22	15
22	32
22	57
22	0
22	5
22	0
22	20
22	20
22	497
22	20
22	1
22	1
22	1
22	1
22	16
22	0
22	0
22	37
22	1
22	512
22	512
22	512
22	128
22	5
22	64
22	32
22	3
22	512
22	181
22	37
22	5
22	512
22	181
22	0
22	13
22	41
22	0
22	1
22	1
22	0
22	12
22	4
22	0
22	32
22	0
22	1
22	2
22	1
22	1
22	0
22	1
22	4
22	1
22	1
22	1
22	1
22	0
22	39
22	0
22	13
22	9
22	38
22	512
22	0
22	0
22	512
22	0
22	512
22	0
22	13
22	1
22	37
22	5
22	38
22	20
22	37
22	37
22	15
22	0
22	1
22	5
22	0
22	0
22	1
22	512
22	198
22	1
23	0
23	0
23	0
23	5
23	0
23	0
23	0
23	512
23	198
23	36
23	3
23	7
23	64
23	20
23	20
23	0
23	32
23	36
23	64
23	5
23	0
23	20
23	20
23	1
23	0
23	1
23	64
23	1
23	1
23	0
23	20
23	20
23	0
23	1
23	1
23	0
23	8
23	0
23	0
23	64
23	4
23	0
23	0
23	3
23	512
23	20
23	20
23	512
23	0
23	512
23	144
23	1
23	1
23	0
23	64
23	42
23	45
23	0
23	186
23	20
23	20
23	32
23	0
23	512
23	345
23	64
23	0
23	1
23	20
23	1
23	13
23	20
23	1
23	0
23	8
23	64
23	20
23	20
23	0
23	5
23	0
23	4
23	64
23	0
23	197
23	0
23	0
23	20
23	20
23	0
23	32
23	5
23	0
23	5
23	0
23	1
23	3
23	1
23	1
23	1
23	0
23	0
23	1
23	0
23	2
23	0
23	512
23	492
23	1
23	1
23	1
23	0
23	50
23	0
23	50
23	1
23	100
23	9
23	5
23	32
23	1
23	512
23	4
23	512
23	225
23	4
23	0
23	1
23	1
23	1
23	1
23	1
23	1
23	0
23	20
23	8
23	0
23	0
23	0
23	32
23	0
23	0
23	20
23	1
23	32
23	2
23	0
23	1
23	1
23	2
23	37
23	1
23	8
23	1
23	50
23	5
23	50
23	0
23	0
23	50
23	0
23	15
23	0
23	5
23	5
23	512
23	512
23	242
23	512
23	512
23	242
23	5
23	512
23	512
23	225
23	0
23	0
23	0
23	1
23	32
23	8
23	4
23	1
23	1
23	32
23	32
23	512
23	0
23	20
23	20
23	1
23	0
23	1
23	1
23	196
23	0
23	0
23	1
23	1
23	1
23	13
23	32
23	1
23	8
23	0
23	4
23	64
23	1
23	1
23	1
23	0
23	1
23	0
23	1
23	0
23	1
23	0
23	0
23	0
24	1
24	1
24	1
24	64
24	1
24	32
24	0
24	0
24	0
24	5
24	64
24	32
24	16
24	64
24	16
24	84
24	5
24	0
24	0
24	1
24	1
24	1
24	0
24	1
24	1
24	1
24	76
24	76
24	4
24	2
24	0
24	2
24	0
24	1
24	0
24	1
24	39
24	38
24	45
24	0
24	8
24	128
24	5
24	0
24	512
24	128
24	0
24	40
24	57
24	1
24	1
24	1
24	1
24	0
24	0
24	1
24	1
24	0
24	32
24	8
24	0
24	76
24	0
24	28
24	20
24	0
24	0
24	45
24	0
24	5
24	15
24	45
24	45
24	5
24	512
24	0
24	145
24	1
24	1
24	1
24	1
24	1
24	0
24	1
24	1
24	1
24	0
24	0
24	32
24	2
24	2
24	5
24	512
24	145
24	0
24	0
24	0
24	0
24	1
24	3
24	0
24	1
24	0
24	0
24	9
24	5
24	1
24	1
24	0
24	0
24	0
24	1
24	1
24	1
24	48
24	0
24	1
24	0
24	15
24	43
24	512
24	0
24	20
24	15
24	35
24	0
24	0
24	15
24	64
24	32
24	32
24	5
24	45
24	5
24	37
24	512
24	128
24	0
24	15
24	42
24	1
24	0
24	1
24	15
24	1
24	1
24	1
24	0
24	0
24	1
24	42
24	512
24	120
24	0
24	4
24	0
24	0
24	4
24	32
24	64
24	1
24	1
24	1
24	56
24	28
24	20
24	1
24	0
24	512
24	0
24	0
24	512
24	0
24	0
24	0
24	64
24	0
24	76
24	28
24	20
24	2
24	2
24	142
24	32
24	50
24	26
24	0
24	68
24	1
24	64
24	1
24	42
24	8
24	76
24	28
24	0
24	20
24	0
24	44
24	83
24	1
24	6
24	45
24	5
24	1
24	0
24	46
24	1
24	1
24	0
24	1
24	5
24	8
25	64
25	0
25	512
25	512
25	4
25	512
25	288
25	32
25	512
25	512
25	0
25	0
25	512
25	512
25	512
25	512
25	512
25	0
25	0
25	512
25	512
25	64
25	512
25	0
25	512
25	0
25	512
25	512
25	512
25	512
25	512
25	0
25	512
25	512
25	0
25	5
25	0
25	240
25	1
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	0
25	0
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	1
25	64
25	512
25	0
25	0
25	1
25	512
25	0
25	0
25	13
25	512
25	512
25	512
25	1
25	512
25	512
25	512
25	0
25	512
25	512
25	1
25	0
25	0
25	512
25	16
25	512
25	512
25	32
25	4
25	0
25	0
25	512
25	512
25	512
25	512
25	512
25	0
25	512
25	512
25	512
25	512
25	64
25	0
25	0
25	512
25	512
25	0
25	512
25	512
25	0
25	0
25	0
25	320
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	0
25	0
25	32
25	0
25	0
25	0
25	3
25	2
25	512
25	0
25	512
25	512
25	0
25	45
25	512
25	512
25	5
25	45
25	512
25	512
25	512
25	2
25	45
25	0
25	0
25	0
25	15
25	0
25	5
25	512
25	512
25	512
25	512
25	0
25	512
25	5
25	512
25	512
25	512
25	0
25	0
25	512
25	512
25	512
25	305
25	512
25	512
25	512
25	305
25	0
25	80
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	0
25	188
25	0
25	1
25	0
25	56
25	1
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	0
25	0
25	0
25	28
25	0
25	4
25	0
25	84
25	0
25	512
25	512
25	512
25	1
25	512
25	0
25	512
25	512
25	512
25	512
25	0
25	28
25	28
25	20
25	1
25	0
25	512
25	512
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	0
25	0
25	512
25	512
25	512
25	512
25	0
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	39
25	512
25	512
25	0
25	0
25	38
25	512
25	512
25	512
25	512
25	512
25	512
25	0
25	0
25	512
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	0
25	0
25	403
25	0
25	0
25	0
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	1
25	512
25	512
25	0
25	0
25	1
25	0
25	0
25	0
25	512
25	512
25	512
25	512
25	512
25	0
25	512
25	512
25	512
25	0
25	512
25	512
25	512
25	0
25	512
25	512
25	512
25	512
25	512
25	0
25	5
25	9
25	0
25	8
25	0
25	512
25	512
25	512
25	512
25	512
25	0
25	512
25	512
25	512
25	0
25	0
25	0
25	512
25	512
25	512
25	512
25	5
25	512
25	512
25	512
25	512
25	0
25	1
25	1
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	0
25	0
25	512
25	512
25	512
25	512
25	0
25	512
25	512
25	512
25	512
25	2
25	512
25	512
25	512
25	96
25	512
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	0
25	512
25	512
25	0
25	0
25	0
25	512
25	512
25	512
25	512
25	512
25	0
25	512
25	512
25	512
25	512
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	0
25	0
25	512
25	512
25	0
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	0
25	0
25	1
25	1
25	100
25	0
25	0
25	1
25	512
25	32
25	512
25	512
25	0
25	512
25	1
25	512
25	0
25	512
25	512
25	512
25	0
25	512
25	512
25	242
25	512
25	512
25	0
25	0
25	0
25	1
25	512
25	512
25	0
25	0
25	512
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	0
25	0
25	496
25	512
25	512
25	512
25	0
25	512
25	512
25	512
25	512
25	0
25	512
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	0
25	244
25	512
25	512
25	396
25	512
25	45
25	512
25	0
25	420
25	0
25	4
25	1
25	512
25	512
25	512
25	512
25	512
25	1
25	512
25	512
25	512
25	0
25	5
25	0
25	0
25	512
25	512
25	1
25	512
25	512
25	512
25	5
25	2
25	32
25	0
25	20
25	0
25	1
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	0
25	0
25	512
25	512
25	512
25	512
25	512
25	0
25	512
25	512
25	512
25	512
25	0
25	0
25	512
25	512
25	211
25	512
25	512
25	45
25	56
25	28
25	28
25	20
25	0
25	0
25	512
25	512
25	512
25	5
25	512
25	0
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	288
25	512
25	0
25	512
25	0
25	221
25	512
25	512
25	512
25	512
25	0
25	0
25	0
25	0
25	0
25	512
25	1
25	512
25	512
25	1
25	512
25	32
25	0
25	512
25	512
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	0
25	0
25	51
25	512
25	0
25	512
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	0
25	0
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	0
25	0
25	0
25	5
25	512
25	512
25	512
25	512
25	512
25	0
25	512
25	512
25	512
25	0
25	4
25	512
25	512
25	512
25	512
25	512
25	512
25	0
25	512
25	512
25	32
25	0
25	1
25	0
25	512
25	512
25	512
25	512
25	0
25	512
25	512
25	32
25	512
25	512
25	0
25	0
25	0
25	512
25	76
25	512
25	512
25	512
25	512
25	28
25	0
25	512
25	512
25	512
25	20
25	0
25	512
25	512
25	512
25	512
25	512
25	0
25	512
25	512
25	512
25	0
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	1
25	0
25	0
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	0
25	1
25	0
25	0
25	0
25	512
25	512
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	1
25	32
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	2
25	0
25	512
25	512
25	512
25	0
25	2
25	512
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	0
25	512
25	512
25	512
25	0
25	512
25	451
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	0
25	0
25	0
25	512
25	512
25	512
25	512
25	512
25	512
25	512
25	512
26	0
26	0
26	512
26	0
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	0
26	0
26	0
26	2
26	512
26	512
26	512
26	0
26	512
26	512
26	512
26	512
26	512
26	0
26	0
26	1
26	512
26	64
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	1
26	0
26	32
26	0
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	0
26	0
26	0
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	0
26	0
26	0
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	0
26	3
26	0
26	512
26	512
26	512
26	512
26	1
26	512
26	512
26	512
26	512
26	0
26	0
26	1
26	0
26	512
26	512
26	512
26	512
26	512
26	0
26	512
26	512
26	512
26	45
26	512
26	0
26	64
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	0
26	0
26	32
26	45
26	5
26	0
26	45
26	45
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	5
26	5
26	0
26	1
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	1
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	0
26	0
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	0
26	512
26	0
26	512
26	0
26	512
26	0
26	0
26	512
26	512
26	512
26	512
26	0
26	0
26	0
26	0
26	0
26	0
26	512
26	512
26	512
26	0
26	0
26	512
26	512
26	512
26	512
26	0
26	8
26	0
26	512
26	512
26	0
26	0
26	0
26	228
26	0
26	512
26	512
26	512
26	20
26	512
26	0
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	0
26	0
26	0
26	512
26	512
26	512
26	512
26	512
26	512
26	0
26	512
26	512
26	512
26	512
26	0
26	0
26	15
26	0
26	0
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	0
26	1
26	512
26	0
26	512
26	512
26	512
26	1
26	512
26	512
26	512
26	512
26	512
26	0
26	1
26	0
26	0
26	0
26	512
26	512
26	512
26	512
26	49
26	512
26	512
26	512
26	512
26	0
26	29
26	0
26	0
26	0
26	0
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	1
26	0
26	0
26	0
26	3
26	512
26	512
26	512
26	512
26	512
26	2
26	512
26	512
26	512
26	512
26	0
26	512
26	0
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	0
26	0
26	0
26	0
26	512
26	512
26	512
26	0
26	512
26	32
26	512
26	512
26	512
26	228
26	512
26	0
26	0
26	512
26	512
26	512
26	512
26	0
26	512
26	512
26	512
26	512
26	59
26	0
26	512
26	512
26	512
26	512
26	512
26	59
26	512
26	512
26	512
26	512
26	0
26	32
26	512
26	0
26	512
26	0
26	0
26	512
26	0
26	512
26	512
26	512
26	512
26	20
26	512
26	0
26	20
26	512
26	512
26	512
26	512
26	0
26	512
26	0
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	0
26	0
26	0
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	1
26	1
26	0
26	4
26	512
26	5
26	1
26	1
26	160
26	0
26	32
26	512
26	0
26	512
26	512
26	512
26	0
26	512
26	512
26	512
26	512
26	143
26	0
26	0
26	0
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	0
26	0
26	512
26	512
26	512
26	512
26	13
26	512
26	53
26	512
26	512
26	512
26	0
26	5
26	0
26	0
26	0
26	512
26	512
26	512
26	512
26	414
26	512
26	512
26	512
26	512
26	0
26	0
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	0
26	0
26	512
26	0
26	0
26	512
26	0
26	0
26	512
26	512
26	512
26	0
26	512
26	267
26	512
26	512
26	512
26	512
26	0
26	0
26	512
26	512
26	512
26	512
26	512
26	512
26	0
26	512
26	512
26	1
26	0
26	0
26	512
26	512
26	512
26	1
26	512
26	512
26	512
26	512
26	512
26	0
26	512
26	512
26	0
26	1
26	536
26	0
26	0
26	0
26	1
26	536
26	512
26	512
26	512
26	512
26	536
26	166
26	512
26	512
26	512
26	512
26	512
26	512
26	0
26	0
26	512
26	0
26	0
26	512
26	0
26	0
26	0
26	0
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	0
26	0
26	0
26	0
26	5
26	512
26	45
26	512
26	512
26	512
26	512
26	512
26	512
26	1
26	0
26	0
26	58
26	512
26	0
26	0
26	1
26	0
26	512
26	512
26	512
26	512
26	512
26	512
26	19
26	512
26	512
26	0
26	0
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	0
26	512
26	512
26	0
26	0
26	0
26	5
26	512
26	512
26	0
26	512
26	512
26	512
26	0
26	512
26	512
26	512
26	130
26	0
26	1
26	64
26	512
26	512
26	20
26	512
26	512
26	512
26	512
26	512
26	512
26	32
26	0
26	512
26	512
26	512
26	211
26	0
26	512
26	0
26	0
26	1
26	26
26	1
26	34
26	0
26	0
26	1
26	512
26	1
26	0
26	0
26	0
26	0
26	32
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	512
26	0
26	0
26	0
26	512
26	512
26	512
26	1
26	512
26	512
26	512
26	247
26	2
26	0
26	0
26	2
26	17
26	0
26	3
26	0
26	1
26	31
26	1
26	1
26	512
26	64
26	0
26	0
26	4
26	20
26	32
26	0
26	4
26	64
26	3
26	4
26	20
26	20
26	512
26	1
26	0
26	0
26	0
26	64
26	0
26	1
26	1
26	20
26	20
26	0
26	1
26	3
26	512
26	1
26	64
26	512
26	0
26	0
26	20
27	20
27	64
27	32
27	20
27	20
27	0
27	225
27	0
27	64
27	0
27	20
27	20
27	64
27	20
27	20
27	1
27	1
27	4
27	1
27	0
27	32
27	512
27	0
27	64
27	0
27	20
27	20
27	1
27	1
27	32
27	2
27	1
27	512
27	0
27	0
27	0
27	13
27	0
27	41
27	4
27	1
27	0
27	0
27	32
27	1
27	1
27	0
27	32
27	44
27	512
27	512
27	1
27	512
27	104
27	1
27	12
27	0
27	0
27	43
27	0
27	512
27	1
27	1
27	0
27	5
27	4
27	0
27	32
27	2
27	1
27	512
27	512
27	0
27	0
27	1
27	0
27	1
27	0
27	1
27	1
27	1
27	0
27	0
27	2
27	4
27	4
27	1
27	1
27	0
27	1
27	0
27	1
27	32
27	0
27	20
27	20
27	512
27	0
27	0
27	32
27	1
27	0
27	100
27	512
27	145
27	0
27	0
27	32
27	0
27	5
27	34
27	0
27	1
27	0
27	0
27	5
27	512
27	512
27	512
27	512
27	512
27	512
27	512
27	512
27	0
27	0
27	0
27	2
27	512
27	512
27	443
27	4
27	0
27	34
27	1
27	5
27	512
27	512
27	512
27	512
27	512
27	0
27	512
27	512
27	512
27	0
27	0
27	0
27	512
27	512
27	0
27	443
27	20
27	13
27	0
27	0
27	2
27	439
27	2
27	1
27	0
27	512
27	32
27	32
27	0
27	1
27	96
27	44
27	28
27	20
27	34
27	5
27	34
27	34
27	0
27	32
27	5
27	5
27	84
27	4
27	32
27	512
27	512
27	512
27	512
27	512
27	512
27	512
27	512
27	0
27	512
27	0
27	0
27	512
27	512
27	512
27	512
27	512
27	0
27	512
27	512
27	512
27	512
27	512
27	512
27	0
27	0
27	0
27	0
27	0
27	512
27	512
27	0
27	512
27	460
27	13
27	0
27	0
27	0
27	460
27	0
27	1
27	2
27	61
27	512
27	2
27	512
27	512
27	500
27	0
27	512
27	0
27	512
27	512
27	0
27	0
27	1
27	32
27	0
27	512
27	508
27	64
27	0
27	28
27	20
28	0
28	512
28	5
28	0
28	1
28	32
28	64
28	5
28	32
28	1
28	0
28	2
28	2
28	512
28	0
28	512
28	512
28	0
28	512
28	0
28	172
28	0
28	0
28	34
28	32
28	39
28	64
28	0
28	512
28	32
28	64
28	512
28	0
28	512
28	0
28	512
28	0
28	0
28	96
28	28
28	20
28	0
28	5
28	0
28	0
28	0
28	8
28	32
28	5
28	0
28	0
28	1
28	508
28	1
28	32
28	512
28	512
28	512
28	512
28	4
28	504
28	0
28	8
28	6
28	0
28	1
28	512
28	0
28	61
28	59
28	0
28	0
28	29
28	0
28	512
28	0
28	6
28	512
28	512
28	4
28	0
28	0
28	0
28	1
28	32
28	0
28	512
28	512
28	0
28	512
28	512
28	512
28	5
28	1
28	40
28	1
28	1
28	37
28	5
28	512
28	512
28	512
28	512
28	0
28	506
28	37
28	0
28	4
28	0
28	5
28	0
28	45
28	512
28	11
28	512
28	512
28	512
28	512
28	512
28	506
28	15
28	0
28	0
28	0
28	0
28	0
28	0
28	15
28	0
28	1
28	1
28	512
28	512
28	0
28	1
28	512
28	0
28	512
28	0
28	0
28	0
28	1
28	1
28	44
28	1
28	52
28	0
28	0
28	2
28	195
28	15
28	1
28	1
28	1
28	1
28	0
28	8
28	0
28	0
28	512
28	512
28	64
28	32
28	512
28	0
28	0
28	0
28	512
28	512
28	512
28	20
28	1
28	0
28	1
28	0
28	512
28	512
28	0
28	4
28	13
28	38
28	0
28	0
28	512
28	512
28	512
28	0
28	0
28	20
28	0
28	160
28	0
28	1
28	0
28	226
28	4
28	32
28	512
28	512
28	512
28	0
28	0
28	512
28	1
28	512
28	1
28	0
28	13
28	1
28	6
28	49
28	0
28	17
28	43
29	0
29	1
29	1
29	37
29	5
29	0
29	37
29	37
29	15
29	0
29	5
29	0
29	5
29	512
29	4
29	0
29	1
29	0
29	0
29	0
29	512
29	512
29	512
29	512
29	506
29	512
29	512
29	512
29	512
29	20
29	506
29	1
29	1
29	0
29	0
29	0
29	0
29	0
29	0
29	0
29	0
29	0
29	9
29	135
29	0
29	0
29	512
29	512
29	512
29	101
29	0
29	0
29	512
29	0
29	512
29	512
29	0
29	0
29	0
29	1
29	0
29	1
29	1
29	0
29	0
29	0
29	1
29	15
29	0
29	52
29	15
29	52
29	15
29	48
29	32
29	0
29	1
29	1
29	15
29	51
29	0
29	0
29	0
29	512
29	512
29	0
29	512
29	512
29	15
29	512
29	0
29	512
29	48
29	1
29	0
29	15
29	5
29	36
29	15
29	36
29	15
29	54
29	0
29	1
29	100
29	32
29	1
29	1
29	30
29	512
29	512
29	512
29	0
29	30
29	512
29	512
29	0
29	512
29	512
29	0
29	0
29	5
29	512
29	512
29	496
29	0
29	0
29	0
29	0
29	5
29	5
29	0
29	0
29	0
29	1
29	1
29	1
29	1
29	20
29	0
29	186
29	0
29	512
29	512
29	32
29	0
29	0
29	20
29	0
29	512
29	512
29	512
29	0
29	0
29	512
29	0
29	512
29	5
29	512
29	512
29	496
29	0
29	0
29	4
29	5
29	32
29	512
29	0
29	0
29	0
29	96
29	32
29	1
29	1
29	1
29	0
29	1
29	512
29	512
29	512
29	512
29	512
29	512
29	512
29	104
29	0
29	2
29	0
30	0
30	30
30	5
30	30
30	30
30	48
30	15
30	5
30	5
30	512
30	512
30	512
30	1
30	512
30	512
30	512
30	1
30	1
30	1
30	0
30	64
30	32
30	512
30	5
30	512
30	512
30	512
30	56
30	0
30	0
30	0
30	512
30	0
30	512
30	0
30	0
30	1
30	5
30	1
30	1
30	0
30	0
30	13
30	64
30	38
30	0
30	32
30	0
30	0
30	32
30	40
30	15
30	40
30	0
30	0
30	0
30	15
30	1
30	42
30	0
30	15
30	42
30	0
30	1
30	1
30	8
30	15
30	64
30	40
30	1
30	512
30	512
30	1
30	0
30	15
30	0
30	20
30	40
30	32
30	5
30	48
30	8
30	5
30	32
30	5
30	512
30	0
30	0
30	512
30	56
30	1
30	32
30	1
30	29
30	0
30	0
30	0
30	0
30	1
30	0
30	4
30	32
30	0
30	24
30	128
30	24
30	32
30	44
30	32
30	8
30	32
30	16
30	32
30	0
30	16
30	1
30	1
30	32
30	16
30	0
30	0
30	32
30	0
30	1
30	48
30	5
30	0
30	48
30	48
30	512
30	0
30	0
30	5
30	32
30	512
30	512
30	73
30	68
30	192
30	64
30	0
30	56
30	48
30	80
30	512
30	512
30	288
30	5
30	2
30	2
30	444
30	416
30	32
30	0
30	36
30	403
30	32
30	40
30	32
30	512
30	512
30	73
30	8
30	44
30	8
30	41
30	32
30	0
30	0
30	0
30	36
30	32
30	80
30	0
30	0
30	32
30	2
30	40
30	2
30	32
30	181
30	32
30	0
30	140
30	20
30	0
30	0
30	1
30	1
30	1
30	0
30	0
30	2
30	39
30	64
30	32
30	0
30	5
30	1
30	1
30	1
30	1
30	32
30	512
30	484
30	0
30	0
30	15
30	0
30	0
30	0
30	20
30	15
30	0
30	5
30	5
30	34
30	2
30	32
30	15
30	4
30	50
30	1
30	15
30	52
30	1
30	0
30	0
30	0
30	4
30	1
30	32
30	0
30	43
30	0
30	0
30	0
30	0
30	0
30	0
30	1
30	2
30	1
30	0
30	3
30	2
30	0
30	0
30	2
30	2
30	0
31	2
31	9
31	512
31	5
31	0
31	329
31	39
31	16
31	5
31	0
31	0
31	512
31	484
31	1
31	1
31	0
31	20
31	234
31	0
31	321
31	0
31	1
31	0
31	1
31	0
31	1
31	0
31	15
31	46
31	39
31	0
31	5
31	39
31	39
31	15
31	5
31	512
31	501
31	0
31	1
31	5
31	1
31	15
31	36
31	512
31	501
31	0
31	0
31	5
31	512
31	2
31	0
31	0
31	0
31	0
31	0
31	0
31	1
31	4
31	0
31	512
31	512
31	512
31	512
31	512
31	512
31	512
31	512
31	512
31	512
31	512
31	512
31	512
31	512
31	2
31	2
31	0
31	0
31	74
31	369
31	0
31	1
31	512
31	5
31	1
31	1
31	0
31	1
31	512
31	512
31	512
31	512
31	1
31	1
31	0
31	5
31	100
31	32
31	0
31	0
31	114
31	5
31	0
31	0
31	68
31	0
31	13
31	45
31	45
31	1
31	1
31	45
31	0
31	32
31	1
31	20
31	5
31	20
31	1
31	512
31	300
31	0
31	1
31	1
31	0
31	0
31	0
31	5
31	0
31	512
31	300
31	32
31	0
31	0
31	20
31	0
31	51
31	1
31	0
31	1
31	0
31	0
31	32
31	20
31	32
31	4
31	32
31	1
31	1
31	1
31	1
31	0
31	0
31	32
32	20
32	20
32	512
32	64
32	32
32	0
32	0
32	512
32	512
32	0
32	218
32	0
32	32
32	64
32	32
32	0
32	1
32	1
32	0
32	1
32	0
32	1
32	0
32	0
32	2
32	2
32	8
32	1
32	1
32	1
32	1
32	32
32	0
32	0
32	20
32	20
32	1
32	49
32	6
32	0
32	1
32	1
32	5
32	1
32	20
32	5
32	0
32	0
32	0
32	0
32	1
32	0
32	0
32	0
32	30
32	32
32	1
32	1
32	1
32	0
32	512
32	512
32	0
32	0
32	512
32	512
32	0
32	0
32	0
32	1
32	5
32	512
32	512
32	67
32	0
32	1
32	1
